host_timestamp,arduino_timestamp,ax,ay,az,gx,gy,gz,temperature
399872616157400,1372650,-9.8058,-0.0706,-0.2704,0.0220,-0.0611,-0.0293,22.16
399872626346300,1372661,-9.8010,-0.0706,-0.2704,0.0220,-0.0599,-0.0293,22.16
399872637715000,1372672,-9.8034,-0.0658,-0.2680,0.0220,-0.0599,-0.0293,22.16
399872648463600,1372684,-9.8034,-0.0658,-0.2752,0.0220,-0.0599,-0.0293,22.19
399872659796900,1372695,-9.7986,-0.0718,-0.2847,0.0208,-0.0599,-0.0293,22.19
399872671272900,1372706,-9.8010,-0.0766,-0.2812,0.0220,-0.0611,-0.0305,22.16
399872682454700,1372718,-9.8046,-0.0778,-0.2728,0.0220,-0.0599,-0.0293,22.16
399872693941300,1372729,-9.7986,-0.0718,-0.2668,0.0208,-0.0586,-0.0305,22.16
399872705253900,1372740,-9.7998,-0.0682,-0.2704,0.0208,-0.0599,-0.0293,22.17
399872716958000,1372752,-9.8022,-0.0634,-0.2656,0.0208,-0.0586,-0.0293,22.17
399872728256800,1372763,-9.7974,-0.0646,-0.2572,0.0195,-0.0574,-0.0293,22.17
399872740176200,1372774,-9.7974,-0.0670,-0.2632,0.0208,-0.0586,-0.0293,22.17
399872751403500,1372786,-9.8010,-0.0670,-0.2752,0.0208,-0.0574,-0.0305,22.15
399872762988600,1372797,-9.8046,-0.0670,-0.2752,0.0195,-0.0574,-0.0305,22.15
399872774180200,1372808,-9.8046,-0.0694,-0.2716,0.0195,-0.0586,-0.0293,22.16
399872785392800,1372820,-9.8010,-0.0634,-0.2716,0.0208,-0.0586,-0.0293,22.18
399872796683400,1372831,-9.8034,-0.0670,-0.2716,0.0208,-0.0586,-0.0293,22.18
399872808568600,1372842,-9.8010,-0.0682,-0.2716,0.0195,-0.0574,-0.0293,22.19
399872819237700,1372854,-9.8022,-0.0658,-0.2716,0.0195,-0.0574,-0.0293,22.19
399872831198000,1372865,-9.8070,-0.0670,-0.2704,0.0183,-0.0562,-0.0293,22.16
399872842642000,1372876,-9.8046,-0.0670,-0.2752,0.0208,-0.0586,-0.0293,22.16
399872853985900,1372888,-9.8046,-0.0658,-0.2716,0.0208,-0.0599,-0.0293,22.20
399872864959900,1372899,-9.8022,-0.0598,-0.2692,0.0208,-0.0586,-0.0293,22.17
399872876699500,1372910,-9.8010,-0.0586,-0.2692,0.0195,-0.0586,-0.0305,22.17
399872888053900,1372922,-9.7998,-0.0610,-0.2764,0.0195,-0.0574,-0.0293,22.16
399872899584300,1372933,-9.7986,-0.0658,-0.2764,0.0208,-0.0586,-0.0293,22.16
399872910706900,1372944,-9.8046,-0.0694,-0.2704,0.0208,-0.0586,-0.0293,22.22
399872922016000,1372956,-9.8046,-0.0706,-0.2668,0.0220,-0.0586,-0.0293,22.22
399872932877000,1372967,-9.8022,-0.0742,-0.2716,0.0208,-0.0586,-0.0293,22.20
399872944212100,1372978,-9.7962,-0.0694,-0.2704,0.0208,-0.0586,-0.0293,22.20
399872955691800,1372990,-9.7998,-0.0682,-0.2716,0.0220,-0.0611,-0.0293,22.20
399872967118400,1373001,-9.8010,-0.0670,-0.2716,0.0220,-0.0599,-0.0305,22.17
399872977919000,1373013,-9.8034,-0.0634,-0.2668,0.0208,-0.0599,-0.0305,22.17
399872990149900,1373024,-9.8010,-0.0694,-0.2668,0.0195,-0.0586,-0.0305,22.19
399873001375400,1373035,-9.8022,-0.0682,-0.2656,0.0195,-0.0586,-0.0305,22.19
399873012505600,1373047,-9.8034,-0.0658,-0.2620,0.0208,-0.0586,-0.0305,22.18
399873023459800,1373058,-9.8022,-0.0670,-0.2692,0.0208,-0.0586,-0.0293,22.18
399873035258100,1373069,-9.8046,-0.0670,-0.2740,0.0183,-0.0562,-0.0293,22.20
399873046597300,1373081,-9.8022,-0.0670,-0.2740,0.0195,-0.0574,-0.0293,22.16
399873058180600,1373092,-9.8070,-0.0682,-0.2692,0.0195,-0.0574,-0.0293,22.16
399873069017100,1373103,-9.8058,-0.0634,-0.2692,0.0195,-0.0586,-0.0305,22.16
399873080677000,1373115,-9.7974,-0.0646,-0.2692,0.0195,-0.0586,-0.0293,22.16
399873092268100,1373126,-9.7962,-0.0694,-0.2656,0.0195,-0.0574,-0.0293,22.13
399873103336500,1373137,-9.7998,-0.0730,-0.2632,0.0195,-0.0574,-0.0305,22.13
399873114142100,1373149,-9.7974,-0.0706,-0.2680,0.0208,-0.0574,-0.0293,22.18
399873126186300,1373160,-9.7962,-0.0670,-0.2704,0.0208,-0.0586,-0.0305,22.20
399873137169000,1373171,-9.7986,-0.0682,-0.2764,0.0208,-0.0586,-0.0293,22.20
399873148726100,1373183,-9.8022,-0.0706,-0.2776,0.0195,-0.0586,-0.0305,22.18
399873159972300,1373194,-9.8010,-0.0670,-0.2752,0.0195,-0.0574,-0.0293,22.18
399873171435500,1373205,-9.7986,-0.0646,-0.2764,0.0195,-0.0586,-0.0293,22.19
399873182748600,1373217,-9.8010,-0.0622,-0.2704,0.0208,-0.0586,-0.0293,22.19
399873194132000,1373228,-9.8034,-0.0634,-0.2680,0.0208,-0.0586,-0.0305,22.17
399873205434000,1373239,-9.7998,-0.0730,-0.2680,0.0195,-0.0586,-0.0293,22.21
399873216615000,1373251,-9.8034,-0.0706,-0.2728,0.0195,-0.0574,-0.0293,22.21
399873227832100,1373262,-9.8022,-0.0706,-0.2716,0.0208,-0.0586,-0.0305,22.21
399873238768800,1373273,-9.8022,-0.0730,-0.2656,0.0208,-0.0586,-0.0293,22.21
399873250848500,1373285,-9.8034,-0.0706,-0.2644,0.0195,-0.0562,-0.0293,22.17
399873261587200,1373296,-9.8010,-0.0658,-0.2704,0.0183,-0.0574,-0.0305,22.17
399873272582900,1373307,-9.8022,-0.0694,-0.2764,0.0195,-0.0586,-0.0293,22.18
399873284419800,1373319,-9.7974,-0.0682,-0.2716,0.0208,-0.0599,-0.0293,22.15
399873295614200,1373330,-9.8010,-0.0682,-0.2728,0.0195,-0.0574,-0.0293,22.15
399873307428800,1373341,-9.8034,-0.0670,-0.2704,0.0183,-0.0562,-0.0305,22.16
399873318779800,1373353,-9.8034,-0.0634,-0.2800,0.0195,-0.0574,-0.0293,22.16
399873330058700,1373364,-9.7998,-0.0646,-0.2764,0.0195,-0.0586,-0.0293,22.18
399873340850600,1373375,-9.8010,-0.0622,-0.2632,0.0208,-0.0586,-0.0293,22.18
399873352615200,1373387,-9.8010,-0.0622,-0.2632,0.0195,-0.0574,-0.0293,22.18
399873363462700,1373398,-9.7986,-0.0634,-0.2680,0.0195,-0.0574,-0.0305,22.18
399873375457900,1373409,-9.7998,-0.0682,-0.2776,0.0208,-0.0586,-0.0293,22.17
399873386760400,1373421,-9.8058,-0.0694,-0.2752,0.0208,-0.0586,-0.0293,22.20
399873397516700,1373432,-9.8046,-0.0682,-0.2716,0.0208,-0.0586,-0.0293,22.20
399873410142200,1373443,-9.7998,-0.0670,-0.2704,0.0195,-0.0574,-0.0293,22.17
399873420813800,1373455,-9.7974,-0.0658,-0.2716,0.0195,-0.0574,-0.0293,22.17
399873431879600,1373466,-9.8022,-0.0646,-0.2716,0.0195,-0.0574,-0.0293,22.16
399873443495100,1373477,-9.8034,-0.0646,-0.2668,0.0208,-0.0586,-0.0293,22.16
399873454704500,1373489,-9.8046,-0.0634,-0.2596,0.0208,-0.0599,-0.0293,22.18
399873466090400,1373500,-9.8010,-0.0658,-0.2680,0.0208,-0.0586,-0.0293,22.18
399873477017500,1373511,-9.8022,-0.0694,-0.2728,0.0195,-0.0574,-0.0293,22.18
399873488704500,1373523,-9.8058,-0.0706,-0.2740,0.0195,-0.0574,-0.0293,22.22
399873499944900,1373534,-9.8022,-0.0682,-0.2776,0.0195,-0.0574,-0.0293,22.22
399873511306200,1373545,-9.8022,-0.0694,-0.2835,0.0208,-0.0586,-0.0293,22.18
399873522130600,1373557,-9.8022,-0.0730,-0.2776,0.0220,-0.0599,-0.0293,22.18
399873534170200,1373568,-9.8034,-0.0706,-0.2776,0.0220,-0.0599,-0.0293,22.20
399873544851400,1373579,-9.7974,-0.0670,-0.2728,0.0208,-0.0586,-0.0293,22.21
399873556570600,1373591,-9.8010,-0.0658,-0.2740,0.0195,-0.0599,-0.0293,22.21
399873568048100,1373602,-9.8058,-0.0658,-0.2668,0.0208,-0.0599,-0.0293,22.18
399873578746700,1373613,-9.8094,-0.0622,-0.2596,0.0220,-0.0599,-0.0293,22.18
399873590770300,1373625,-9.8058,-0.0622,-0.2596,0.0220,-0.0599,-0.0293,22.20
399873602311800,1373636,-9.7986,-0.0646,-0.2632,0.0208,-0.0586,-0.0293,22.20
399873613133900,1373647,-9.7986,-0.0682,-0.2692,0.0208,-0.0574,-0.0293,22.16
399873624564300,1373659,-9.8010,-0.0718,-0.2752,0.0208,-0.0586,-0.0305,22.21
399873635701800,1373670,-9.7962,-0.0730,-0.2728,0.0208,-0.0586,-0.0293,22.21
399873647219900,1373681,-9.7986,-0.0706,-0.2728,0.0208,-0.0599,-0.0293,22.18
399873658576200,1373693,-9.8022,-0.0646,-0.2716,0.0220,-0.0586,-0.0293,22.18
399873670230200,1373704,-9.8082,-0.0610,-0.2716,0.0208,-0.0599,-0.0293,22.19
399873681058700,1373715,-9.8034,-0.0634,-0.2692,0.0208,-0.0586,-0.0293,22.19
399873692972900,1373727,-9.8010,-0.0658,-0.2620,0.0208,-0.0599,-0.0293,22.21
399873704076300,1373738,-9.4971,-0.0646,-0.2728,0.0208,-0.0586,-0.0293,22.21
399873715289400,1373749,-9.8022,-0.0730,-0.2704,0.0208,-0.0574,-0.0305,22.18
399873727578600,1373761,-9.8082,-0.0730,-0.2668,0.0208,-0.0586,-0.0305,22.22
399873738116600,1373772,-9.8022,-0.0682,-0.2704,0.0208,-0.0586,-0.0293,22.22
399873749042400,1373783,-9.7950,-0.0670,-0.2752,0.0195,-0.0586,-0.0293,22.20
399873761000000,1373795,-9.7986,-0.0670,-0.2716,0.0195,-0.0586,-0.0293,22.20
399873772018900,1373806,-9.8034,-0.0706,-0.2728,0.0195,-0.0574,-0.0305,22.19
399873783055200,1373817,-9.8058,-0.0730,-0.2752,0.0183,-0.0574,-0.0293,22.19
399873794486600,1373829,-9.8046,-0.0706,-0.2728,0.0195,-0.0574,-0.0293,22.18
399873806318700,1373840,-9.8034,-0.0658,-0.2740,0.0195,-0.0586,-0.0293,22.18
399873817188300,1373851,-9.8034,-0.0574,-0.2752,0.0208,-0.0599,-0.0293,22.18
399873828772000,1373863,-9.7974,-0.0586,-0.2752,0.0208,-0.0599,-0.0305,22.22
399873840440700,1373874,-9.7974,-0.0622,-0.2740,0.0195,-0.0586,-0.0293,22.22
399873851459400,1373885,-9.8046,-0.0622,-0.2704,0.0195,-0.0574,-0.0293,22.20
399873862080500,1373897,-9.8082,-0.0646,-0.2704,0.0195,-0.0574,-0.0305,22.20
399873874661800,1373908,-9.8034,-0.0658,-0.2692,0.0195,-0.0574,-0.0293,22.21
399873885076600,1373919,-9.8034,-0.0718,-0.2716,0.0195,-0.0586,-0.0293,22.20
399873896759000,1373931,-9.8034,-0.0718,-0.2692,0.0208,-0.0586,-0.0305,22.20
399873907688700,1373942,-9.7998,-0.0658,-0.2692,0.0208,-0.0586,-0.0293,22.18
399873919753900,1373953,-9.8022,-0.0670,-0.2740,0.0195,-0.0586,-0.0305,22.18
399873930604300,1373965,-9.8034,-0.0646,-0.2835,0.0195,-0.0586,-0.0293,22.20
399873942084200,1373976,-9.8034,-0.0646,-0.2835,0.0208,-0.0586,-0.0293,22.20
399873953034700,1373987,-9.8034,-0.0646,-0.2752,0.0195,-0.0586,-0.0293,22.18
399873964836100,1373999,-9.7986,-0.0634,-0.2692,0.0208,-0.0586,-0.0305,22.21
399873975700300,1374010,-9.7974,-0.0634,-0.2728,0.0208,-0.0599,-0.0305,22.21
399873986920100,1374021,-9.8010,-0.0670,-0.2704,0.0220,-0.0586,-0.0293,22.21
399873998198700,1374033,-9.8034,-0.0754,-0.2620,0.0208,-0.0586,-0.0293,22.21
399874010140600,1374044,-9.8046,-0.0706,-0.2632,0.0208,-0.0586,-0.0293,22.19
399874020938300,1374055,-9.7998,-0.0634,-0.2716,0.0195,-0.0586,-0.0293,22.19
399874032179900,1374067,-9.7986,-0.0646,-0.2716,0.0195,-0.0586,-0.0305,22.16
399874043974300,1374078,-9.8046,-0.0682,-0.2776,0.0208,-0.0574,-0.0293,22.16
399874055815400,1374089,-9.8046,-0.0634,-0.2752,0.0208,-0.0599,-0.0293,22.18
399874066291600,1374101,-9.7998,-0.0670,-0.2716,0.0220,-0.0599,-0.0305,22.17
399874078360400,1374112,-9.7974,-0.0682,-0.2656,0.0195,-0.0586,-0.0293,22.17
399874089285600,1374123,-9.7986,-0.0682,-0.2632,0.0208,-0.0574,-0.0305,22.21
399874100128900,1374135,-9.8022,-0.0694,-0.2656,0.0208,-0.0586,-0.0305,22.21
399874111919500,1374146,-9.7986,-0.0682,-0.2680,0.0195,-0.0586,-0.0293,22.19
399874123594600,1374157,-9.7986,-0.0670,-0.2704,0.0195,-0.0586,-0.0293,22.19
399874134855100,1374169,-9.8046,-0.0670,-0.2800,0.0208,-0.0586,-0.0305,22.17
399874145523800,1374180,-9.7986,-0.0658,-0.2788,0.0208,-0.0586,-0.0293,22.20
399874156913400,1374191,-9.7998,-0.0670,-0.2716,0.0220,-0.0586,-0.0293,22.20
399874168978100,1374203,-9.8010,-0.0622,-0.2668,0.0208,-0.0586,-0.0305,22.18
399874180203300,1374214,-9.7998,-0.0634,-0.2644,0.0195,-0.0586,-0.0293,22.18
399874191024800,1374225,-9.8010,-0.0646,-0.2644,0.0195,-0.0574,-0.0293,22.22
399874202931000,1374237,-9.8022,-0.0598,-0.2716,0.0208,-0.0586,-0.0293,22.22
399874213746500,1374248,-9.7998,-0.0718,-0.2740,0.0220,-0.0599,-0.0305,22.21
399874225416700,1374259,-9.7998,-0.0706,-0.2704,0.0220,-0.0599,-0.0293,22.18
399874236745200,1374271,-9.8010,-0.0730,-0.2680,0.0208,-0.0599,-0.0293,22.18
399874248300400,1374282,-9.7998,-0.0742,-0.2728,0.0195,-0.0586,-0.0293,22.20
399874260000200,1374294,-9.8034,-0.0730,-0.2692,0.0195,-0.0574,-0.0293,22.20
399874270951400,1374305,-9.8034,-0.0730,-0.2668,0.0195,-0.0586,-0.0305,22.20
399874282615400,1374316,-9.7998,-0.0694,-0.2680,0.0208,-0.0586,-0.0293,22.20
399874294411900,1374328,-9.8046,-0.0730,-0.2632,0.0208,-0.0599,-0.0293,22.22
399874305861100,1374339,-9.8082,-0.0670,-0.2692,0.0208,-0.0586,-0.0293,22.18
399874316627300,1374350,-9.8022,-0.0634,-0.2728,0.0195,-0.0574,-0.0293,22.18
399874327386700,1374362,-9.7986,-0.0610,-0.2740,0.0208,-0.0574,-0.0293,22.20
399874338820000,1374373,-9.8046,-0.0586,-0.2740,0.0208,-0.0586,-0.0305,22.20
399874350793000,1374384,-9.8022,-0.0598,-0.2716,0.0195,-0.0586,-0.0293,22.20
399874361530600,1374396,-9.7986,-0.0634,-0.2728,0.0195,-0.0574,-0.0281,22.20
399874372720100,1374407,-9.8022,-0.0658,-0.2764,0.0208,-0.0574,-0.0293,22.21
399874383791000,1374418,-9.8046,-0.0658,-0.2752,0.0208,-0.0599,-0.0293,22.18
399874395558000,1374430,-9.8070,-0.0682,-0.2692,0.0208,-0.0586,-0.0293,22.18
399874406610600,1374441,-9.8010,-0.0658,-0.2632,0.0208,-0.0586,-0.0293,22.21
399874418343800,1374452,-9.7986,-0.0622,-0.2596,0.0208,-0.0586,-0.0293,22.21
399874429045700,1374464,-9.8034,-0.0622,-0.2572,0.0208,-0.0586,-0.0293,22.18
399874440911300,1374475,-9.8034,-0.0670,-0.2524,0.0208,-0.0586,-0.0293,22.18
399874451791600,1374486,-9.8010,-0.0682,-0.2560,0.0220,-0.0599,-0.0293,22.19
399874462974400,1374498,-9.7986,-0.0694,-0.2704,0.0208,-0.0586,-0.0293,22.19
399874474958000,1374509,-9.7986,-0.0670,-0.2752,0.0208,-0.0586,-0.0293,22.21
399874485589500,1374520,-9.8046,-0.0682,-0.2835,0.0195,-0.0574,-0.0293,22.20
399874497165300,1374532,-9.8070,-0.0622,-0.2824,0.0195,-0.0574,-0.0293,22.20
399874509700300,1374543,-9.8022,-0.0634,-0.2752,0.0195,-0.0574,-0.0293,22.23
399874520431200,1374554,-9.8070,-0.0598,-0.2704,0.0195,-0.0586,-0.0281,22.23
399874531660600,1374566,-9.8094,-0.0562,-0.2680,0.0208,-0.0586,-0.0293,22.19
399874543336500,1374577,-9.8070,-0.0598,-0.2656,0.0208,-0.0599,-0.0293,22.19
399874554581600,1374588,-9.8022,-0.0694,-0.2644,0.0195,-0.0586,-0.0305,22.21
399874565893200,1374600,-9.8058,-0.0730,-0.2680,0.0208,-0.0586,-0.0293,22.19
399874577270500,1374611,-9.8034,-0.0706,-0.2728,0.0208,-0.0586,-0.0305,22.19
399874588778600,1374622,-9.8022,-0.0718,-0.2776,0.0208,-0.0586,-0.0293,22.17
399874599885900,1374634,-9.8010,-0.0718,-0.2847,0.0208,-0.0586,-0.0293,22.17
399874611229400,1374645,-9.8034,-0.0682,-0.2895,0.0208,-0.0586,-0.0305,22.22
399874622824000,1374656,-9.8034,-0.0658,-0.2776,0.0220,-0.0599,-0.0293,22.22
399874633767600,1374668,-9.8046,-0.0658,-0.2692,0.0195,-0.0586,-0.0293,22.18
399874645097400,1374679,-9.8058,-0.0682,-0.2656,0.0208,-0.0586,-0.0293,22.18
399874656549100,1374690,-9.8046,-0.0598,-0.2632,0.0195,-0.0574,-0.0293,22.18
399874667729200,1374702,-9.8070,-0.0574,-0.2644,0.0195,-0.0586,-0.0293,22.17
399874679078300,1374713,-9.8070,-0.0634,-0.2632,0.0208,-0.0586,-0.0293,22.17
399874690719700,1374724,-9.8034,-0.0658,-0.2620,0.0208,-0.0586,-0.0293,22.18
399874701837100,1374736,-9.8070,-0.0658,-0.2632,0.0208,-0.0586,-0.0293,22.18
399874712495200,1374747,-9.8070,-0.0634,-0.2632,0.0208,-0.0586,-0.0293,22.20
399874724480800,1374758,-9.7986,-0.0670,-0.2776,0.0208,-0.0574,-0.0293,22.23
399874735610100,1374770,-9.8010,-0.0670,-0.2764,0.0208,-0.0586,-0.0293,22.23
399874746479100,1374781,-9.8058,-0.0670,-0.2788,0.0208,-0.0586,-0.0305,22.18
399874757660100,1374792,-9.8058,-0.0694,-0.2764,0.0195,-0.0586,-0.0293,22.18
399874770189000,1374804,-9.8034,-0.0706,-0.2680,0.0208,-0.0586,-0.0293,22.21
399874780714500,1374815,-9.8022,-0.0742,-0.2656,0.0208,-0.0586,-0.0305,22.21
399874792400500,1374826,-9.7986,-0.0766,-0.2668,0.0208,-0.0574,-0.0293,22.20
399874804586500,1374838,-9.8058,-0.0670,-0.2704,0.0208,-0.0586,-0.0293,22.17
399874814797700,1374849,-9.8058,-0.0670,-0.2680,0.0195,-0.0574,-0.0293,22.17
399874826048300,1374861,-9.8082,-0.0670,-0.2692,0.0195,-0.0586,-0.0293,22.18
399874837693600,1374872,-9.8118,-0.0646,-0.2740,0.0195,-0.0574,-0.0293,22.18
399874848412900,1374883,-9.8058,-0.0622,-0.2752,0.0208,-0.0586,-0.0293,22.19
399874859744100,1374895,-9.8022,-0.0634,-0.2764,0.0208,-0.0586,-0.0293,22.19
399874871556800,1374906,-9.7998,-0.0658,-0.2764,0.0208,-0.0586,-0.0293,22.19
399874882344500,1374917,-9.8022,-0.0670,-0.2740,0.0208,-0.0586,-0.0293,22.19
399874894719600,1374929,-9.8034,-0.0586,-0.2716,0.0208,-0.0586,-0.0293,22.23
399874905956300,1374940,-9.8034,-0.0562,-0.2680,0.0195,-0.0574,-0.0305,22.21
399874916515000,1374951,-9.8034,-0.0610,-0.2668,0.0195,-0.0586,-0.0293,22.21
399874927962700,1374963,-9.8022,-0.0706,-0.2692,0.0208,-0.0586,-0.0305,22.20
399874939555000,1374974,-9.8022,-0.0778,-0.2728,0.0208,-0.0586,-0.0293,22.20
399874951395000,1374985,-9.7998,-0.0826,-0.2704,0.0220,-0.0586,-0.0293,22.21
399874962470700,1374997,-9.8022,-0.0849,-0.2716,0.0195,-0.0586,-0.0293,22.21
399874974119300,1375008,-9.7902,-0.0837,-0.2728,0.0208,-0.0586,-0.0293,22.22
399874984952300,1375019,-9.7974,-0.0766,-0.2716,0.0208,-0.0586,-0.0293,22.20
399874996468800,1375031,-9.7986,-0.0658,-0.2740,0.0208,-0.0599,-0.0293,22.20
399875007437900,1375042,-9.7974,-0.0550,-0.2716,0.0208,-0.0599,-0.0293,22.21
399875019141400,1375053,-9.8034,-0.0502,-0.2692,0.0195,-0.0574,-0.0293,22.21
399875029916600,1375065,-9.8022,-0.0514,-0.2740,0.0195,-0.0574,-0.0293,22.23
399875042116800,1375076,-9.7998,-0.0502,-0.2764,0.0183,-0.0574,-0.0293,22.23
399875053205000,1375087,-9.8022,-0.0550,-0.2776,0.0183,-0.0574,-0.0305,22.20
399875064630500,1375099,-9.8022,-0.0754,-0.2788,0.0195,-0.0586,-0.0293,22.23
399875076318600,1375110,-9.8058,-0.0826,-0.2800,0.0195,-0.0586,-0.0305,22.23
399875087155200,1375121,-9.8046,-0.0885,-0.2752,0.0195,-0.0586,-0.0293,22.21
399875098665700,1375132,-9.7998,-0.0849,-0.2656,0.0208,-0.0586,-0.0305,22.21
399875110090000,1375144,-9.8046,-0.0754,-0.2632,0.0195,-0.0574,-0.0293,22.18
399875120545600,1375155,-9.8034,-0.0694,-0.2668,0.0195,-0.0574,-0.0305,22.18
399875132069200,1375166,-9.8022,-0.0610,-0.2704,0.0195,-0.0586,-0.0293,22.18
399875144500600,1375178,-9.8034,-0.0502,-0.2776,0.0208,-0.0586,-0.0293,22.20
399875155375100,1375189,-9.7974,-0.0526,-0.2800,0.0208,-0.0586,-0.0293,22.20
399875166719800,1375200,-9.7974,-0.0610,-0.2800,0.0208,-0.0574,-0.0293,22.19
399875177717900,1375212,-9.8022,-0.0670,-0.2788,0.0208,-0.0586,-0.0305,22.19
399875189190700,1375223,-9.8070,-0.0718,-0.2824,0.0195,-0.0586,-0.0293,22.18
399875200251400,1375235,-9.8070,-0.0814,-0.2740,0.0195,-0.0586,-0.0293,22.18
399875211499800,1375246,-9.8070,-0.0849,-0.2668,0.0195,-0.0586,-0.0293,22.21
399875222971600,1375257,-9.8034,-0.0802,-0.2716,0.0208,-0.0586,-0.0293,22.21
399875235000600,1375269,-9.8046,-0.0730,-0.2620,0.0195,-0.0586,-0.0293,22.20
399875246251400,1375280,-9.8082,-0.0634,-0.2620,0.0208,-0.0574,-0.0305,22.18
399875257199500,1375291,-9.8034,-0.0562,-0.2716,0.0208,-0.0586,-0.0293,22.18
399875268706600,1375303,-9.8058,-0.0550,-0.2752,0.0208,-0.0574,-0.0305,22.20
399875279489900,1375314,-9.8082,-0.0562,-0.2728,0.0208,-0.0574,-0.0293,22.20
399875291521300,1375325,-9.8046,-0.0598,-0.2740,0.0195,-0.0586,-0.0293,22.23
399875302064600,1375337,-9.8022,-0.0646,-0.2764,0.0208,-0.0586,-0.0293,22.23
399875313337900,1375348,-9.8022,-0.0802,-0.2788,0.0208,-0.0586,-0.0305,22.19
399875325156800,1375359,-9.7998,-0.0849,-0.2824,0.0208,-0.0586,-0.0293,22.23
399875336477600,1375371,-9.7974,-0.0826,-0.2800,0.0208,-0.0586,-0.0281,22.23
399875348239400,1375382,-9.7962,-0.0778,-0.2692,0.0208,-0.0586,-0.0293,22.22
399875359571900,1375393,-9.7998,-0.0706,-0.2632,0.0208,-0.0586,-0.0293,22.22
399875370931600,1375405,-9.8070,-0.0646,-0.2596,0.0220,-0.0586,-0.0293,22.23
399875382032100,1375416,-9.8082,-0.0562,-0.2572,0.0208,-0.0586,-0.0293,22.23
399875392794200,1375427,-9.8010,-0.0550,-0.2740,0.0195,-0.0574,-0.0293,22.24
399875404341600,1375439,-9.7998,-0.0586,-0.2835,0.0208,-0.0562,-0.0281,22.20
399875416130400,1375450,-9.7938,-0.0694,-0.2895,0.0195,-0.0562,-0.0293,22.20
399875427664900,1375461,-9.7974,-0.0766,-0.2979,0.0208,-0.0574,-0.0293,22.23
399875438700600,1375473,-9.8058,-0.0778,-0.3027,0.0208,-0.0586,-0.0293,22.23
399875450048500,1375484,-9.8070,-0.0754,-0.2967,0.0208,-0.0599,-0.0293,22.18
399875462389700,1375495,-9.8022,-0.0766,-0.2835,0.0220,-0.0611,-0.0293,22.18
399875473143200,1375507,-9.8022,-0.0778,-0.2728,0.0208,-0.0586,-0.0293,22.18
399875483856900,1375518,-9.8034,-0.0586,-0.2632,0.0183,-0.0586,-0.0293,22.25
399875495110600,1375529,-9.8010,-0.0550,-0.2572,0.0208,-0.0586,-0.0293,22.25
399875506071900,1375541,-9.8034,-0.0574,-0.2560,0.0208,-0.0586,-0.0293,22.24
399875518028500,1375552,-9.8082,-0.0622,-0.2596,0.0195,-0.0574,-0.0293,22.24
399875529462800,1375563,-9.8046,-0.0646,-0.2704,0.0195,-0.0586,-0.0305,22.20
399875540608500,1375575,-9.8034,-0.0694,-0.2824,0.0195,-0.0586,-0.0305,22.20
399875551661700,1375586,-9.8022,-0.0718,-0.2847,0.0195,-0.0574,-0.0305,22.21
399875563022500,1375597,-9.7962,-0.0861,-0.2812,0.0208,-0.0586,-0.0293,22.21
399875574939700,1375609,-9.7950,-0.0802,-0.2764,0.0208,-0.0586,-0.0305,22.21
399875586021200,1375620,-9.8010,-0.0754,-0.2716,0.0208,-0.0586,-0.0305,22.21
399875596793200,1375631,-9.8010,-0.0706,-0.2680,0.0208,-0.0586,-0.0293,22.21
399875609087300,1375643,-9.8034,-0.0658,-0.2656,0.0195,-0.0586,-0.0293,22.19
399875619983300,1375654,-9.8046,-0.0622,-0.2584,0.0195,-0.0586,-0.0293,22.19
399875631217700,1375665,-9.8034,-0.0586,-0.2572,0.0195,-0.0574,-0.0293,22.20
399875642565600,1375676,-9.8010,-0.0586,-0.2644,0.0195,-0.0574,-0.0293,22.20
399875653737000,1375688,-9.8058,-0.0646,-0.2812,0.0183,-0.0574,-0.0293,22.19
399875664671100,1375699,-9.8010,-0.0694,-0.2871,0.0195,-0.0574,-0.0293,22.20
399875675755200,1375710,-9.7950,-0.0730,-0.2883,0.0208,-0.0574,-0.0293,22.20
399875687404200,1375722,-9.8010,-0.0742,-0.2847,0.0208,-0.0586,-0.0293,22.25
399875699131800,1375733,-9.8022,-0.0790,-0.2871,0.0195,-0.0586,-0.0293,22.25
399875711020200,1375744,-9.8010,-0.0766,-0.2835,0.0208,-0.0586,-0.0293,22.19
399875721386500,1375756,-9.8010,-0.0706,-0.2716,0.0195,-0.0599,-0.0293,22.19
399875732533100,1375767,-9.8070,-0.0622,-0.2572,0.0220,-0.0586,-0.0293,22.21
399875744095000,1375778,-9.8070,-0.0598,-0.2608,0.0195,-0.0586,-0.0293,22.20
399875755848300,1375790,-9.8034,-0.0574,-0.2680,0.0208,-0.0586,-0.0305,22.20
399875767147000,1375801,-9.8010,-0.0634,-0.2704,0.0208,-0.0574,-0.0293,22.21
399875778515500,1375812,-9.8034,-0.0682,-0.2752,0.0195,-0.0574,-0.0293,22.21
399875789922400,1375824,-9.8010,-0.0682,-0.2800,0.0195,-0.0574,-0.0293,22.20
399875800339000,1375835,-9.8010,-0.0646,-0.2835,0.0208,-0.0586,-0.0305,22.20
399875812533400,1375846,-9.7998,-0.0706,-0.2883,0.0208,-0.0586,-0.0305,22.25
399875823641900,1375858,-9.8010,-0.0682,-0.2740,0.0208,-0.0586,-0.0293,22.22
