host_timestamp,arduino_timestamp,ax,ay,az,gx,gy,gz,temperature
398633276291500,133321,-0.0227,0.0311,-9.6060,0.0208,-0.0599,-0.0330,23.91
398633287608700,133333,-0.0167,0.0251,-9.6108,0.0208,-0.0586,-0.0318,23.91
398633298901700,133344,-0.0203,0.0251,-9.6156,0.0195,-0.0586,-0.0318,23.93
398633310219200,133355,-0.0227,0.0227,-9.6072,0.0208,-0.0599,-0.0318,23.91
398633321484200,133367,-0.0239,0.0251,-9.6108,0.0208,-0.0586,-0.0318,23.91
398633332916000,133378,-0.0263,0.0263,-9.6120,0.0208,-0.0586,-0.0318,23.92
398633344267000,133389,-0.0251,0.0263,-9.6072,0.0195,-0.0586,-0.0330,23.92
398633355500500,133401,-0.0275,0.0263,-9.6048,0.0195,-0.0586,-0.0318,23.92
398633366771000,133412,-0.0251,0.0275,-9.6060,0.0208,-0.0586,-0.0318,23.92
398633378143300,133423,-0.0239,0.0299,-9.6096,0.0208,-0.0599,-0.0318,23.89
398633389489000,133435,-0.0239,0.0287,-9.6096,0.0195,-0.0599,-0.0305,23.89
398633400840900,133446,-0.0215,0.0263,-9.6048,0.0208,-0.0586,-0.0318,23.93
398633412112300,133457,-0.0191,0.0227,-9.6096,0.0208,-0.0599,-0.0318,23.93
398633423479600,133469,-0.0191,0.0227,-9.6108,0.0208,-0.0586,-0.0318,23.93
398633434898500,133480,-0.0167,0.0275,-9.6120,0.0195,-0.0599,-0.0330,23.93
398633446187100,133491,-0.0144,0.0287,-9.6096,0.0195,-0.0586,-0.0330,23.93
398633457504900,133503,-0.0191,0.0263,-9.6084,0.0208,-0.0586,-0.0318,23.89
398633468932200,133514,-0.0203,0.0251,-9.6096,0.0208,-0.0586,-0.0318,23.89
398633480228700,133525,-0.0251,0.0263,-9.6096,0.0208,-0.0586,-0.0318,23.94
398633491519900,133537,-0.0239,0.0335,-9.6084,0.0208,-0.0586,-0.0318,23.94
398633502835400,133548,-0.0287,0.0311,-9.6072,0.0208,-0.0586,-0.0318,23.94
398633514143400,133559,-0.0275,0.0311,-9.6120,0.0208,-0.0586,-0.0318,23.90
398633525633300,133571,-0.0215,0.0311,-9.6072,0.0208,-0.0599,-0.0318,23.90
398633537006300,133582,-0.0167,0.0311,-9.6048,0.0208,-0.0599,-0.0305,23.91
398633548048900,133593,-0.0215,0.0335,-9.6096,0.0208,-0.0586,-0.0305,23.91
398633559266600,133604,-0.0239,0.0299,-9.6072,0.0195,-0.0586,-0.0318,23.92
398633572034200,133616,-0.0179,0.0311,-9.6084,0.0208,-0.0586,-0.0318,23.91
398633581923600,133627,-0.0251,0.0323,-9.6156,0.0208,-0.0586,-0.0318,23.91
398633593434100,133638,-0.0251,0.0299,-9.6156,0.0208,-0.0586,-0.0318,23.91
398633604506600,133650,-0.0239,0.0311,-9.6072,0.0208,-0.0599,-0.0305,23.91
398633616063700,133661,-0.0287,0.0335,-9.6084,0.0208,-0.0586,-0.0318,23.95
398633627193500,133672,-0.0287,0.0347,-9.6120,0.0220,-0.0599,-0.0318,23.95
398633638463700,133684,-0.0263,0.0287,-9.6084,0.0208,-0.0586,-0.0305,23.91
398633650036100,133695,-0.0215,0.0239,-9.6084,0.0232,-0.0586,-0.0318,23.91
398633661386200,133706,-0.0203,0.0227,-9.6084,0.0232,-0.0586,-0.0318,23.91
398633672447700,133718,-0.0191,0.0263,-9.6096,0.0244,-0.0586,-0.0318,23.91
398633684029400,133729,-0.0179,0.0275,-9.6072,0.0232,-0.0586,-0.0318,23.91
398633695294300,133740,-0.0191,0.0227,-9.6072,0.0244,-0.0586,-0.0318,23.90
398633706862500,133752,-0.0239,0.0263,-9.6084,0.0232,-0.0586,-0.0318,23.90
398633718377100,133763,-0.0227,0.0287,-9.6096,0.0232,-0.0586,-0.0318,23.96
398633729271900,133774,-0.0251,0.0227,-9.6120,0.0220,-0.0586,-0.0318,23.96
398633740593100,133786,-0.0263,0.0287,-9.6060,0.0208,-0.0586,-0.0318,23.92
398633751788100,133797,-0.0275,0.0239,-9.6048,0.0208,-0.0586,-0.0330,23.91
398633763168700,133808,-0.0251,0.0239,-9.6108,0.0208,-0.0586,-0.0318,23.91
398633774482000,133819,-0.0227,0.0275,-9.6108,0.0195,-0.0586,-0.0318,23.93
398633785731300,133831,-0.0191,0.0287,-9.6108,0.0195,-0.0599,-0.0318,23.93
398633797178000,133842,-0.0156,0.0275,-9.6096,0.0195,-0.0586,-0.0318,23.91
398633808458400,133853,-0.0156,0.0275,-9.6084,0.0208,-0.0586,-0.0318,23.91
398633819576300,133865,-0.0227,0.0275,-9.6072,0.0208,-0.0586,-0.0318,23.92
398633831100700,133876,-0.0275,0.0263,-9.6096,0.0195,-0.0586,-0.0318,23.94
398633842535100,133887,-0.0299,0.0251,-9.6048,0.0208,-0.0586,-0.0318,23.94
398633853999200,133899,-0.0263,0.0299,-9.6036,0.0208,-0.0586,-0.0318,23.92
398633865380000,133910,-0.0263,0.0335,-9.6072,0.0208,-0.0599,-0.0318,23.92
398633876758200,133921,-0.0251,0.0311,-9.6096,0.0208,-0.0586,-0.0318,23.96
398633887969900,133933,-0.0179,0.0275,-9.6060,0.0208,-0.0586,-0.0318,23.96
398633899670700,133944,-0.0179,0.0299,-9.6084,0.0195,-0.0586,-0.0318,23.91
398633911309400,133955,-0.0167,0.0239,-9.6108,0.0195,-0.0586,-0.0318,23.88
398633922002100,133967,-0.0203,0.0215,-9.6084,0.0208,-0.0586,-0.0330,23.88
398633933453500,133978,-0.0215,0.0239,-9.6060,0.0208,-0.0586,-0.0318,23.95
398633944448000,133989,-0.0215,0.0335,-9.6012,0.0208,-0.0586,-0.0318,23.95
398633956031100,134001,-0.0227,0.0347,-9.6024,0.0208,-0.0586,-0.0318,23.91
398633967707400,134012,-0.0191,0.0275,-9.6108,0.0208,-0.0586,-0.0318,23.91
398633978496300,134023,-0.0191,0.0287,-9.6084,0.0220,-0.0586,-0.0318,23.89
398633990128900,134035,-0.0215,0.0299,-9.6084,0.0208,-0.0586,-0.0318,23.92
398634001791200,134046,-0.0215,0.0323,-9.6036,0.0208,-0.0586,-0.0330,23.92
398634013405300,134057,-0.0179,0.0287,-9.6012,0.0208,-0.0599,-0.0330,23.95
398634024746500,134069,-0.0191,0.0263,-9.6060,0.0208,-0.0599,-0.0305,23.95
398634035557900,134080,-0.0215,0.0275,-9.6060,0.0208,-0.0586,-0.0318,23.98
398634046870300,134091,-0.0239,0.0299,-9.6072,0.0208,-0.0586,-0.0330,23.98
398634058143400,134103,-0.0251,0.0311,-9.6072,0.0208,-0.0586,-0.0318,23.90
398634070771700,134114,-0.0275,0.0335,-9.6096,0.0232,-0.0599,-0.0318,23.90
398634082634600,134125,-0.0167,0.0299,-9.6096,0.0220,-0.0586,-0.0330,23.91
398634092492400,134137,-0.0263,0.0299,-9.6048,0.0232,-0.0586,-0.0330,23.89
398634103800400,134148,-0.0335,0.0323,-9.6048,0.0232,-0.0586,-0.0330,23.89
398634114700200,134159,-0.0311,0.0287,-9.6048,0.0220,-0.0599,-0.0330,23.93
398634125568900,134171,-0.0251,0.0215,-9.6060,0.0208,-0.0586,-0.0330,23.93
398634136624000,134182,-0.0179,0.0191,-9.6084,0.0195,-0.0599,-0.0318,23.95
398634149264100,134193,-0.0156,0.0239,-9.6072,0.0208,-0.0586,-0.0318,23.95
398634160005700,134205,-0.0227,0.0251,-9.6072,0.0195,-0.0599,-0.0318,23.94
398634171138100,134216,-0.0215,0.0287,-9.6072,0.0183,-0.0586,-0.0318,23.91
398634182687900,134227,-0.0191,0.0299,-9.6060,0.0195,-0.0599,-0.0318,23.91
398634193412800,134239,-0.0191,0.0311,-9.6096,0.0195,-0.0599,-0.0318,23.91
398634205513400,134250,-0.0239,0.0323,-9.6120,0.0195,-0.0586,-0.0318,23.91
398634216973200,134261,-0.0227,0.0323,-9.6096,0.0208,-0.0586,-0.0330,23.87
398634227897200,134272,-0.0215,0.0263,-9.6060,0.0208,-0.0586,-0.0318,23.87
398634238668200,134284,-0.0251,0.0227,-9.6060,0.0208,-0.0599,-0.0318,23.91
398634250038700,134295,-0.0263,0.0275,-9.6048,0.0195,-0.0599,-0.0318,23.89
398634261464400,134306,-0.0251,0.0251,-9.6036,0.0183,-0.0586,-0.0318,23.89
398634272751000,134318,-0.0203,0.0239,-9.6036,0.0195,-0.0599,-0.0318,23.88
398634284087300,134329,-0.0215,0.0275,-9.6120,0.0195,-0.0586,-0.0318,23.88
398634295620200,134340,-0.0239,0.0287,-9.6156,0.0208,-0.0586,-0.0318,23.95
398634307044600,134352,-0.0251,0.0275,-9.6156,0.0208,-0.0586,-0.0318,23.95
398634318518800,134363,-0.0215,0.0275,-9.6156,0.0208,-0.0599,-0.0318,23.91
398634329786300,134374,-0.0311,0.0299,-9.6132,0.0195,-0.0599,-0.0305,23.91
398634340686100,134386,-0.0275,0.0347,-9.6072,0.0195,-0.0599,-0.0305,23.89
398634352235400,134397,-0.0251,0.0347,-9.6120,0.0195,-0.0586,-0.0305,23.94
398634363354800,134408,-0.0191,0.0299,-9.6180,0.0195,-0.0586,-0.0305,23.94
398634374547800,134420,-0.0144,0.0263,-9.6096,0.0195,-0.0586,-0.0305,23.91
398634386105700,134431,-0.0191,0.0215,-9.6048,0.0208,-0.0599,-0.0305,23.91
398634397874400,134442,-0.0239,0.0215,-9.6060,0.0208,-0.0586,-0.0305,23.94
398634408784800,134453,-0.0275,0.0227,-9.6072,0.0208,-0.0586,-0.0318,23.94
398634420013200,134465,-0.0251,0.0263,-9.6060,0.0208,-0.0586,-0.0318,23.90
398634431238800,134476,-0.0263,0.0311,-9.6060,0.0220,-0.0586,-0.0305,23.89
398634442475400,134487,-0.0251,0.0383,-9.6120,0.0220,-0.0586,-0.0318,23.89
398634453650400,134499,-0.0239,0.0383,-9.6132,0.0232,-0.0586,-0.0318,23.89
398634465224500,134510,-0.0251,0.0383,-9.6120,0.0220,-0.0586,-0.0330,23.89
398634476512200,134521,-0.0239,0.0395,-9.6156,0.0232,-0.0586,-0.0330,23.91
398634487743000,134533,-0.0227,0.0335,-9.6144,0.0232,-0.0586,-0.0318,23.91
398634499474000,134544,-0.0120,0.0156,-9.6072,0.0232,-0.0599,-0.0330,23.93
398634510360800,134555,-0.0132,0.0167,-9.6084,0.0195,-0.0586,-0.0318,23.92
398634522040200,134567,-0.0203,0.0203,-9.6096,0.0195,-0.0586,-0.0318,23.92
398634532603900,134578,-0.0263,0.0239,-9.6060,0.0208,-0.0586,-0.0318,23.92
398634544485100,134589,-0.0287,0.0251,-9.6036,0.0208,-0.0599,-0.0305,23.92
398634555574300,134601,-0.0275,0.0275,-9.6060,0.0208,-0.0586,-0.0318,23.93
398634567210600,134612,-0.0251,0.0359,-9.6060,0.0208,-0.0574,-0.0318,23.93
398634578210100,134623,-0.0275,0.0383,-9.6048,0.0208,-0.0586,-0.0318,23.88
398634589638200,134635,-0.0227,0.0323,-9.6072,0.0220,-0.0599,-0.0318,23.90
398634601176100,134646,-0.0203,0.0311,-9.6096,0.0220,-0.0586,-0.0318,23.90
398634612808300,134657,-0.0215,0.0263,-9.6120,0.0208,-0.0586,-0.0318,23.92
398634624276400,134669,-0.0191,0.0251,-9.6060,0.0208,-0.0586,-0.0318,23.92
398634635192600,134680,-0.0144,0.0287,-9.6060,0.0208,-0.0586,-0.0318,23.90
398634646394500,134691,-0.0179,0.0251,-9.6120,0.0208,-0.0586,-0.0305,23.90
398634657928300,134703,-0.0215,0.0156,-9.6120,0.0220,-0.0599,-0.0318,23.97
398634669611800,134714,-0.0239,0.0191,-9.6072,0.0220,-0.0586,-0.0318,23.97
398634681087500,134725,-0.0335,0.0227,-9.6084,0.0195,-0.0586,-0.0318,23.91
398634691693600,134737,-0.0311,0.0275,-9.6084,0.0195,-0.0599,-0.0318,23.93
398634703183100,134748,-0.0299,0.0311,-9.6096,0.0195,-0.0586,-0.0318,23.93
398634714229500,134759,-0.0311,0.0323,-9.6096,0.0195,-0.0586,-0.0318,23.88
398634726215900,134771,-0.0287,0.0395,-9.6108,0.0208,-0.0599,-0.0318,23.88
398634737093400,134782,-0.0299,0.0395,-9.6084,0.0208,-0.0586,-0.0330,23.95
398634748480000,134793,-0.0251,0.0323,-9.6084,0.0195,-0.0586,-0.0318,23.95
398634759980200,134805,-0.0203,0.0215,-9.6108,0.0195,-0.0586,-0.0305,23.95
398634770958200,134816,-0.0132,0.0167,-9.6096,0.0208,-0.0574,-0.0318,23.94
398634782896900,134827,-0.0120,0.0227,-9.6084,0.0208,-0.0586,-0.0318,23.94
398634794251500,134839,-0.0179,0.0251,-9.6120,0.0208,-0.0599,-0.0318,23.90
398634804966200,134850,-0.0251,0.0263,-9.6120,0.0208,-0.0586,-0.0318,23.90
398634816453700,134861,-0.0287,0.0299,-9.6048,0.0195,-0.0586,-0.0318,23.93
398634827780900,134873,-0.0299,0.0323,-9.6048,0.0195,-0.0586,-0.0318,23.93
398634839038200,134884,-0.0299,0.0299,-9.6096,0.0208,-0.0599,-0.0318,23.92
398634851113200,134895,-0.0287,0.0287,-9.6072,0.0195,-0.0599,-0.0318,23.92
398634861667900,134907,-0.0239,0.0275,-9.6096,0.0195,-0.0599,-0.0318,23.92
398634872950300,134918,-0.0179,0.0239,-9.6132,0.0208,-0.0599,-0.0318,23.90
398634884703400,134929,-0.0156,0.0263,-9.6144,0.0195,-0.0599,-0.0305,23.90
398634895652700,134941,-0.0179,0.0275,-9.6120,0.0195,-0.0599,-0.0305,23.94
398634906989500,134952,-0.0167,0.0239,-9.6120,0.0195,-0.0586,-0.0318,23.94
398634919138100,134963,-0.0179,0.0287,-9.6132,0.0208,-0.0574,-0.0318,23.93
398634929855000,134975,-0.0287,0.0311,-9.6084,0.0220,-0.0586,-0.0305,23.93
398634940877600,134986,-0.0287,0.0311,-9.6096,0.0208,-0.0599,-0.0305,23.93
398634952548000,134997,-0.0323,0.0287,-9.6072,0.0195,-0.0586,-0.0318,23.95
398634963504900,135008,-0.0263,0.0311,-9.6084,0.0195,-0.0599,-0.0305,23.95
398634975191200,135020,-0.0191,0.0323,-9.6096,0.0195,-0.0586,-0.0318,23.95
398634986288500,135031,-0.0239,0.0311,-9.6048,0.0208,-0.0586,-0.0318,23.95
398634997472300,135042,-0.0251,0.0335,-9.6096,0.0208,-0.0586,-0.0318,23.89
398635008774900,135054,-0.0215,0.0335,-9.6156,0.0208,-0.0586,-0.0318,23.89
398635020324000,135065,-0.0203,0.0323,-9.6096,0.0208,-0.0586,-0.0318,23.90
398635031427200,135076,-0.0275,0.0335,-9.6072,0.0208,-0.0586,-0.0318,23.90
398635042649300,135088,-0.0287,0.0311,-9.6072,0.0208,-0.0599,-0.0305,23.90
398635054109600,135099,-0.0299,0.0299,-9.6024,0.0208,-0.0599,-0.0318,23.94
398635065348100,135110,-0.0287,0.0263,-9.6000,0.0208,-0.0586,-0.0318,23.94
398635076864600,135122,-0.0251,0.0275,-9.6048,0.0195,-0.0574,-0.0318,23.95
398635087997800,135133,-0.0263,0.0275,-9.6084,0.0208,-0.0586,-0.0318,23.95
398635099353900,135144,-0.0227,0.0275,-9.6144,0.0208,-0.0586,-0.0305,23.89
398635110260400,135156,-0.0239,0.0287,-9.6096,0.0195,-0.0586,-0.0305,23.89
398635121988800,135167,-0.0215,0.0287,-9.6012,0.0195,-0.0586,-0.0305,23.89
398635133279200,135178,-0.0215,0.0299,-9.6012,0.0208,-0.0586,-0.0305,23.93
398635144713700,135190,-0.0167,0.0347,-9.6108,0.0208,-0.0574,-0.0318,23.93
398635155913700,135201,-0.0191,0.0347,-9.6156,0.0208,-0.0586,-0.0305,23.92
398635167780600,135212,-0.0227,0.0299,-9.6120,0.0220,-0.0599,-0.0318,23.92
398635178642300,135224,-0.0215,0.0323,-9.6108,0.0220,-0.0586,-0.0305,23.90
398635190267900,135235,-0.0191,0.0299,-9.6060,0.0232,-0.0599,-0.0318,23.91
398635201185500,135246,-0.0251,0.0263,-9.6060,0.0220,-0.0599,-0.0305,23.91
398635213115700,135257,-0.0275,0.0239,-9.6108,0.0195,-0.0586,-0.0318,23.88
398635224810500,135269,-0.0227,0.0239,-9.6144,0.0195,-0.0586,-0.0318,23.88
398635236357800,135280,-0.0227,0.0263,-9.6108,0.0195,-0.0586,-0.0318,23.93
398635246914100,135291,-0.0287,0.0311,-9.6096,0.0195,-0.0586,-0.0305,23.93
398635258244000,135303,-0.0275,0.0311,-9.6108,0.0195,-0.0599,-0.0305,23.91
398635270446000,135314,-0.0251,0.0383,-9.6084,0.0195,-0.0586,-0.0318,23.90
398635280918500,135325,-0.0215,0.0359,-9.6096,0.0195,-0.0599,-0.0305,23.90
398635292990000,135337,-0.0215,0.0347,-9.6168,0.0208,-0.0599,-0.0305,23.88
398635304618600,135348,-0.0239,0.0347,-9.6108,0.0208,-0.0586,-0.0305,23.88
398635315484900,135359,-0.0215,0.0359,-9.6096,0.0208,-0.0586,-0.0305,23.91
398635326398400,135371,-0.0203,0.0323,-9.6108,0.0208,-0.0599,-0.0305,23.91
398635338495600,135382,-0.0263,0.0263,-9.6036,0.0195,-0.0586,-0.0318,23.92
398635349160500,135393,-0.0287,0.0275,-9.6036,0.0208,-0.0586,-0.0318,23.92
398635360608900,135405,-0.0227,0.0251,-9.6060,0.0208,-0.0586,-0.0305,23.97
398635372103600,135416,-0.0239,0.0239,-9.6084,0.0208,-0.0586,-0.0305,23.96
398635383142600,135427,-0.0203,0.0299,-9.6060,0.0208,-0.0586,-0.0318,23.96
398635394340100,135439,-0.0191,0.0335,-9.6036,0.0195,-0.0586,-0.0318,23.90
398635405713600,135450,-0.0215,0.0347,-9.6084,0.0208,-0.0599,-0.0305,23.90
398635417093700,135461,-0.0275,0.0419,-9.6060,0.0208,-0.0586,-0.0305,23.93
398635428665300,135473,-0.0251,0.0395,-9.6048,0.0208,-0.0586,-0.0305,23.93
398635439703900,135484,-0.0275,0.0323,-9.6096,0.0208,-0.0586,-0.0318,23.94
398635451154300,135495,-0.0227,0.0287,-9.6132,0.0208,-0.0586,-0.0318,23.90
398635462798300,135507,-0.0227,0.0251,-9.6132,0.0208,-0.0586,-0.0318,23.90
398635473529100,135518,-0.0203,0.0263,-9.6120,0.0208,-0.0599,-0.0318,23.89
398635485032000,135529,-0.0215,0.0263,-9.6144,0.0208,-0.0599,-0.0305,23.89
398635496195600,135540,-0.0239,0.0251,-9.6132,0.0208,-0.0599,-0.0305,23.91
398635507461700,135552,-0.0239,0.0335,-9.6072,0.0220,-0.0586,-0.0305,23.91
398635519213600,135563,-0.0275,0.0359,-9.6144,0.0208,-0.0586,-0.0318,23.92
398635530018800,135574,-0.0287,0.0335,-9.6060,0.0208,-0.0599,-0.0305,23.93
398635540639300,135586,-0.0263,0.0287,-9.6060,0.0208,-0.0599,-0.0318,23.93
398635551824300,135597,-0.0239,0.0323,-9.6120,0.0208,-0.0599,-0.0305,23.95
398635563393300,135608,-0.0239,0.0311,-9.6084,0.0220,-0.0586,-0.0305,23.95
398635575160100,135620,-0.0227,0.0263,-9.6072,0.0220,-0.0586,-0.0318,23.91
398635586591700,135631,-0.0179,0.0263,-9.6084,0.0220,-0.0586,-0.0318,23.91
398635598183200,135642,-0.0156,0.0323,-9.6108,0.0220,-0.0586,-0.0318,23.91
398635609400800,135654,-0.0239,0.0287,-9.6084,0.0232,-0.0586,-0.0318,23.91
398635620549800,135665,-0.0179,0.0275,-9.6132,0.0208,-0.0586,-0.0318,23.93
398635631540400,135676,-0.0179,0.0347,-9.6108,0.0195,-0.0586,-0.0318,23.96
398635643012900,135688,-0.0227,0.0323,-9.6072,0.0208,-0.0586,-0.0318,23.96
398635654315500,135699,-0.0251,0.0287,-9.6096,0.0208,-0.0586,-0.0318,23.89
398635665636300,135710,-0.0263,0.0335,-9.6108,0.0208,-0.0586,-0.0305,23.89
398635676996300,135722,-0.0263,0.0311,-9.6096,0.0208,-0.0586,-0.0318,23.90
398635687570600,135733,-0.0251,0.0275,-9.6036,0.0195,-0.0586,-0.0318,23.90
398635699675200,135744,-0.0191,0.0311,-9.6072,0.0195,-0.0599,-0.0318,23.94
398635710759500,135755,-0.0215,0.0323,-9.6072,0.0195,-0.0586,-0.0318,23.92
398635721987900,135767,-0.0251,0.0287,-9.6156,0.0208,-0.0586,-0.0318,23.92
398635733714500,135778,-0.0215,0.0251,-9.6132,0.0208,-0.0586,-0.0318,23.96
398635744569600,135789,-0.0203,0.0215,-9.6096,0.0208,-0.0599,-0.0318,23.96
398635755777300,135801,-0.0251,0.0239,-9.6108,0.0220,-0.0574,-0.0305,23.91
398635767294500,135812,-0.0251,0.0263,-9.6108,0.0208,-0.0574,-0.0305,23.91
398635778559800,135823,-0.0227,0.0299,-9.6096,0.0220,-0.0586,-0.0305,23.91
398635789321600,135835,-0.0239,0.0383,-9.6156,0.0208,-0.0586,-0.0318,23.91
398635800568500,135846,-0.0251,0.0335,-9.6144,0.0220,-0.0586,-0.0305,23.91
398635812151400,135857,-0.0263,0.0359,-9.6060,0.0208,-0.0586,-0.0318,23.93
398635823271000,135869,-0.0323,0.0359,-9.6036,0.0208,-0.0599,-0.0318,23.93
398635834563700,135880,-0.0275,0.0311,-9.6060,0.0195,-0.0599,-0.0305,23.91
398635845791400,135891,-0.0239,0.0275,-9.6072,0.0195,-0.0599,-0.0318,23.91
398635857133200,135902,-0.0239,0.0263,-9.6084,0.0208,-0.0586,-0.0305,23.91
398635868756500,135914,-0.0263,0.0239,-9.6072,0.0208,-0.0586,-0.0305,23.91
398635879774400,135925,-0.0251,0.0215,-9.6084,0.0220,-0.0599,-0.0318,23.91
398635891105900,135936,-0.0203,0.0251,-9.6120,0.0208,-0.0586,-0.0318,23.91
398635902655300,135948,-0.0251,0.0335,-9.6120,0.0195,-0.0586,-0.0305,23.91
398635914555000,135959,-0.0275,0.0359,-9.6072,0.0195,-0.0599,-0.0318,23.93
398635925701100,135970,-0.0263,0.0347,-9.6072,0.0208,-0.0586,-0.0318,23.93
398635937413900,135982,-0.0227,0.0323,-9.6060,0.0195,-0.0599,-0.0305,23.91
398635948753000,135993,-0.0239,0.0323,-9.6048,0.0195,-0.0586,-0.0318,23.91
398635959418200,136004,-0.0203,0.0311,-9.6108,0.0220,-0.0574,-0.0305,23.89
398635970575700,136016,-0.0215,0.0299,-9.6096,0.0220,-0.0586,-0.0318,23.93
398635982273100,136027,-0.0227,0.0251,-9.6108,0.0232,-0.0586,-0.0330,23.93
398635993754800,136038,-0.0239,0.0251,-9.6108,0.0232,-0.0574,-0.0318,23.90
398636004639800,136050,-0.0287,0.0299,-9.6108,0.0208,-0.0586,-0.0305,23.90
398636016246600,136061,-0.0299,0.0311,-9.6108,0.0208,-0.0586,-0.0318,23.95
398636027442200,136072,-0.0275,0.0299,-9.6072,0.0208,-0.0586,-0.0305,23.95
398636038976100,136083,-0.0311,0.0335,-9.6132,0.0208,-0.0586,-0.0318,23.92
398636050395400,136095,-0.0239,0.0347,-9.6072,0.0208,-0.0586,-0.0318,23.95
398636061565300,136106,-0.0132,0.0299,-9.6072,0.0208,-0.0586,-0.0318,23.95
398636072494100,136117,-0.0156,0.0275,-9.6108,0.0208,-0.0586,-0.0318,23.91
398636083871700,136129,-0.0191,0.0323,-9.6084,0.0208,-0.0574,-0.0318,23.91
398636095743000,136140,-0.0191,0.0299,-9.6072,0.0208,-0.0599,-0.0318,23.90
398636107065100,136151,-0.0156,0.0251,-9.6048,0.0208,-0.0586,-0.0318,23.90
398636118216800,136163,-0.0203,0.0275,-9.6060,0.0208,-0.0586,-0.0318,23.93
398636129499600,136174,-0.0251,0.0311,-9.6048,0.0208,-0.0599,-0.0305,23.94
398636140724700,136185,-0.0227,0.0299,-9.6012,0.0195,-0.0599,-0.0305,23.94
398636151894600,136197,-0.0215,0.0287,-9.6084,0.0195,-0.0586,-0.0318,23.91
398636164148500,136208,-0.0239,0.0275,-9.6132,0.0208,-0.0586,-0.0318,23.91
398636174722000,136219,-0.0227,0.0287,-9.6084,0.0208,-0.0586,-0.0318,23.96
398636185521400,136231,-0.0179,0.0335,-9.6084,0.0208,-0.0586,-0.0318,23.96
398636197214100,136242,-0.0203,0.0323,-9.6072,0.0208,-0.0586,-0.0305,23.95
398636209164000,136253,-0.0215,0.0323,-9.6048,0.0220,-0.0586,-0.0318,23.95
398636220039500,136265,-0.0215,0.0287,-9.6096,0.0220,-0.0586,-0.0318,23.90
398636231852300,136276,-0.0215,0.0311,-9.6120,0.0220,-0.0586,-0.0318,23.92
398636242499800,136287,-0.0227,0.0335,-9.6120,0.0208,-0.0586,-0.0305,23.92
398636253791600,136298,-0.0215,0.0299,-9.6084,0.0220,-0.0586,-0.0318,23.91
398636265081300,136310,-0.0215,0.0239,-9.6096,0.0220,-0.0586,-0.0318,23.91
398636276872400,136321,-0.0263,0.0251,-9.6120,0.0208,-0.0586,-0.0318,23.89
398636288805900,136332,-0.0287,0.0263,-9.6120,0.0208,-0.0599,-0.0318,23.89
398636299768100,136344,-0.0251,0.0323,-9.6060,0.0208,-0.0586,-0.0318,23.93
398636310977600,136355,-0.0239,0.0299,-9.6084,0.0208,-0.0586,-0.0318,23.88
398636322080100,136366,-0.0275,0.0299,-9.6060,0.0208,-0.0586,-0.0318,23.88
398636333618100,136378,-0.0251,0.0335,-9.6084,0.0208,-0.0586,-0.0318,23.93
398636344783300,136389,-0.0215,0.0287,-9.6132,0.0220,-0.0586,-0.0318,23.93
398636356128600,136400,-0.0215,0.0299,-9.6144,0.0195,-0.0586,-0.0318,23.93
398636367768800,136412,-0.0191,0.0311,-9.6144,0.0195,-0.0586,-0.0318,23.93
398636378412700,136423,-0.0203,0.0299,-9.6084,0.0208,-0.0586,-0.0318,23.89
398636389712700,136434,-0.0323,0.0395,-9.6132,0.0195,-0.0586,-0.0318,23.91
398636408482300,136446,-0.0287,0.0347,-9.6120,0.0208,-0.0586,-0.0305,23.91
398636419530800,136464,-0.0203,0.0299,-9.6072,0.0208,-0.0586,-0.0318,23.94
398636430102800,136475,-0.0263,0.0275,-9.6132,0.0208,-0.0586,-0.0318,23.92
398636441761000,136486,-0.0239,0.0263,-9.6084,0.0208,-0.0586,-0.0318,23.92
398636452763400,136498,-0.0203,0.0311,-9.6096,0.0208,-0.0586,-0.0318,23.92
398636464258500,136509,-0.0251,0.0323,-9.6156,0.0208,-0.0599,-0.0318,23.92
398636475649200,136520,-0.0239,0.0311,-9.6096,0.0220,-0.0586,-0.0318,23.92
398636487182800,136532,-0.0215,0.0335,-9.6072,0.0208,-0.0586,-0.0318,23.92
398636498379900,136543,-0.0191,0.0311,-9.6108,0.0208,-0.0599,-0.0305,23.93
398636509602100,136554,-0.0239,0.0299,-9.6048,0.0195,-0.0586,-0.0318,23.90
398636521191700,136565,-0.0251,0.0311,-9.6036,0.0208,-0.0586,-0.0305,23.90
398636532012700,136577,-0.0179,0.0275,-9.6060,0.0220,-0.0586,-0.0305,23.98
398636543648900,136588,-0.0191,0.0215,-9.6096,0.0208,-0.0574,-0.0305,23.98
398636555348400,136599,-0.0215,0.0251,-9.6048,0.0220,-0.0586,-0.0318,23.91
398636566218500,136611,-0.0215,0.0275,-9.6000,0.0220,-0.0586,-0.0318,23.91
398636577472700,136622,-0.0263,0.0227,-9.6024,0.0208,-0.0586,-0.0318,23.92
398636588741200,136633,-0.0239,0.0287,-9.6108,0.0195,-0.0586,-0.0305,23.92
398636599549600,136645,-0.0239,0.0311,-9.6072,0.0208,-0.0586,-0.0305,23.92
398636610879800,136656,-0.0227,0.0299,-9.6108,0.0208,-0.0599,-0.0305,23.93
398636622237500,136667,-0.0263,0.0335,-9.6144,0.0208,-0.0599,-0.0305,23.93
398636633797200,136679,-0.0275,0.0395,-9.6132,0.0220,-0.0586,-0.0318,23.91
