host_timestamp,arduino_timestamp,ax,ay,az,gx,gy,gz,temperature
400744757385000,2244786,-0.1184,9.7998,0.6257,0.0183,-0.0562,-0.0281,22.65
400744769016400,2244797,-0.1184,9.7962,0.6281,0.0171,-0.0550,-0.0269,22.65
400744780235800,2244809,-0.1268,9.7843,0.6377,0.0159,-0.0538,-0.0281,22.65
400744791278800,2244820,-0.1328,9.7795,0.6473,0.0183,-0.0562,-0.0281,22.65
400744803053000,2244831,-0.1352,9.7819,0.6461,0.0171,-0.0562,-0.0281,22.64
400744814510800,2244843,-0.1388,9.7878,0.6461,0.0183,-0.0586,-0.0293,22.64
400744825823900,2244854,-0.1268,9.7819,0.6592,0.0220,-0.0599,-0.0293,22.62
400744837041300,2244865,-0.1244,9.7831,0.6652,0.0257,-0.0611,-0.0305,22.65
400744848526300,2244877,-0.1220,9.7819,0.6580,0.0305,-0.0660,-0.0318,22.65
400744860713300,2244888,-0.1232,9.7878,0.6245,0.0293,-0.0623,-0.0305,22.66
400744872237600,2244899,-0.1244,9.7914,0.6221,0.0269,-0.0574,-0.0281,22.66
400744883464500,2244911,-0.1220,9.7914,0.6305,0.0281,-0.0611,-0.0281,22.64
400744894208800,2244922,-0.1268,9.7938,0.6138,0.0244,-0.0586,-0.0305,22.64
400744905445500,2244933,-0.1292,9.7890,0.6353,0.0195,-0.0574,-0.0293,22.66
400744917098800,2244945,-0.1352,9.7878,0.6437,0.0220,-0.0599,-0.0281,22.66
400744928573900,2244956,-0.1352,9.7878,0.6473,0.0232,-0.0599,-0.0293,22.66
400744939778000,2244967,-0.1280,9.7890,0.6532,0.0257,-0.0623,-0.0305,22.64
400744951402400,2244979,-0.1232,9.7926,0.6425,0.0281,-0.0648,-0.0318,22.64
400744962644600,2244990,-0.1244,9.7950,0.6341,0.0220,-0.0611,-0.0293,22.63
400744974612400,2245001,-0.1268,9.7974,0.6389,0.0171,-0.0562,-0.0281,22.63
400744985551700,2245013,-0.1256,9.7914,0.6389,0.0147,-0.0550,-0.0281,22.64
400744997031000,2245024,-0.1161,9.7902,0.6485,0.0171,-0.0574,-0.0293,22.64
400745008053200,2245035,-0.1196,9.7962,0.6377,0.0195,-0.0611,-0.0293,22.64
400745019517000,2245047,-0.1244,9.7890,0.6329,0.0208,-0.0611,-0.0305,22.61
400745030663800,2245058,-0.1268,9.7819,0.6401,0.0208,-0.0611,-0.0318,22.61
400745041750300,2245069,-0.1328,9.7854,0.6353,0.0232,-0.0623,-0.0305,22.69
400745053447300,2245081,-0.1376,9.7902,0.6281,0.0220,-0.0599,-0.0293,22.69
400745064621400,2245092,-0.1316,9.7890,0.6269,0.0195,-0.0574,-0.0293,22.65
400745075505500,2245103,-0.1232,9.7878,0.6449,0.0159,-0.0538,-0.0269,22.63
400745086963400,2245115,-0.1184,9.7866,0.6520,0.0183,-0.0562,-0.0281,22.63
400745098452800,2245126,-0.1220,9.7843,0.6461,0.0208,-0.0599,-0.0293,22.66
400745109574500,2245137,-0.1208,9.7854,0.6485,0.0244,-0.0623,-0.0305,22.66
400745121620500,2245149,-0.1208,9.7878,0.6437,0.0269,-0.0648,-0.0305,22.68
400745132383400,2245160,-0.1232,9.7866,0.6365,0.0293,-0.0648,-0.0293,22.68
400745143981900,2245171,-0.1232,9.7866,0.6317,0.0281,-0.0611,-0.0305,22.64
400745155698400,2245183,-0.1244,9.7878,0.6341,0.0269,-0.0586,-0.0293,22.64
400745166989800,2245194,-0.1340,9.7843,0.6353,0.0281,-0.0611,-0.0293,22.65
400745178314200,2245205,-0.1340,9.7878,0.6305,0.0269,-0.0599,-0.0305,22.65
400745189516500,2245217,-0.1304,9.7878,0.6329,0.0257,-0.0635,-0.0305,22.65
400745200661500,2245228,-0.1292,9.7938,0.6221,0.0269,-0.0648,-0.0305,22.63
400745211594100,2245239,-0.1292,9.7938,0.6138,0.0244,-0.0599,-0.0293,22.63
400745223973500,2245251,-0.1280,9.7878,0.6150,0.0232,-0.0574,-0.0281,22.64
400745235007100,2245262,-0.1244,9.7878,0.6269,0.0220,-0.0562,-0.0257,22.64
400745245973200,2245273,-0.1268,9.7854,0.6293,0.0208,-0.0562,-0.0281,22.68
400745258043000,2245285,-0.1220,9.7854,0.6233,0.0208,-0.0574,-0.0281,22.66
400745268893100,2245296,-0.1208,9.7866,0.6233,0.0195,-0.0586,-0.0293,22.66
400745280452000,2245307,-0.1232,9.7926,0.6209,0.0171,-0.0562,-0.0281,22.66
400745292141500,2245319,-0.1304,9.7938,0.6245,0.0134,-0.0538,-0.0269,22.66
400745302833700,2245330,-0.1328,9.7926,0.6269,0.0098,-0.0513,-0.0257,22.64
400745314052500,2245341,-0.1304,9.7854,0.6281,0.0086,-0.0513,-0.0257,22.64
400745325277000,2245353,-0.1256,9.7878,0.6473,0.0110,-0.0513,-0.0269,22.61
400745336717900,2245364,-0.1232,9.7854,0.6592,0.0171,-0.0586,-0.0281,22.66
400745347535100,2245375,-0.1184,9.7843,0.6520,0.0195,-0.0599,-0.0293,22.66
400745359220500,2245387,-0.1208,9.7890,0.6365,0.0208,-0.0599,-0.0305,22.61
400745371043300,2245398,-0.1268,9.7890,0.6413,0.0220,-0.0611,-0.0305,22.61
400745382158500,2245409,-0.1244,9.7938,0.6425,0.0244,-0.0623,-0.0293,22.63
400745392809100,2245421,-0.1232,9.7974,0.6305,0.0232,-0.0623,-0.0293,22.63
400745404579600,2245432,-0.1304,9.7902,0.6281,0.0208,-0.0586,-0.0293,22.64
400745416006500,2245443,-0.1232,9.7902,0.6377,0.0195,-0.0562,-0.0281,22.65
400745426903200,2245454,-0.1244,9.7843,0.6449,0.0208,-0.0574,-0.0281,22.65
400745438010300,2245466,-0.1280,9.7843,0.6461,0.0244,-0.0586,-0.0293,22.66
400745449831100,2245477,-0.1304,9.7890,0.6389,0.0269,-0.0635,-0.0293,22.66
400745460852200,2245489,-0.1304,9.7902,0.6317,0.0244,-0.0611,-0.0305,22.67
400745472079500,2245500,-0.1352,9.7914,0.6377,0.0232,-0.0599,-0.0293,22.67
400745483821300,2245511,-0.1292,9.7914,0.6365,0.0244,-0.0611,-0.0305,22.65
400745494975900,2245522,-0.1244,9.7962,0.6269,0.0244,-0.0586,-0.0293,22.65
400745506431800,2245534,-0.1172,9.7843,0.6341,0.0220,-0.0562,-0.0269,22.65
400745518278300,2245545,-0.1125,9.7902,0.6293,0.0208,-0.0562,-0.0281,22.65
400745529465800,2245556,-0.1161,9.7938,0.6377,0.0220,-0.0562,-0.0281,22.65
400745540766700,2245568,-0.1220,9.7914,0.6341,0.0244,-0.0599,-0.0293,22.67
400745552147300,2245579,-0.1256,9.7902,0.6209,0.0232,-0.0611,-0.0293,22.67
400745563005400,2245590,-0.1268,9.7914,0.6150,0.0183,-0.0586,-0.0293,22.64
400745575312600,2245602,-0.1328,9.7890,0.6209,0.0159,-0.0550,-0.0281,22.64
400745586027700,2245613,-0.1280,9.7890,0.6449,0.0147,-0.0525,-0.0269,22.64
400745597497800,2245625,-0.1280,9.7819,0.6485,0.0171,-0.0525,-0.0281,22.64
400745608947100,2245636,-0.1316,9.7795,0.6473,0.0183,-0.0562,-0.0293,22.64
400745619594100,2245647,-0.1256,9.7866,0.6437,0.0195,-0.0574,-0.0281,22.63
400745631667400,2245659,-0.1196,9.7938,0.6293,0.0171,-0.0574,-0.0293,22.63
400745642525900,2245670,-0.1196,9.7986,0.6162,0.0159,-0.0538,-0.0281,22.63
400745654099200,2245681,-0.1220,9.7926,0.6233,0.0147,-0.0538,-0.0269,22.63
400745665492000,2245693,-0.1244,9.7831,0.6437,0.0159,-0.0538,-0.0281,22.67
400745676432700,2245704,-0.1256,9.7831,0.6520,0.0232,-0.0611,-0.0293,22.66
400745687257500,2245715,-0.1280,9.7914,0.6365,0.0232,-0.0599,-0.0305,22.66
400745698867700,2245726,-0.1328,9.7938,0.6281,0.0195,-0.0574,-0.0293,22.68
400745710745800,2245738,-0.1268,9.7854,0.6461,0.0195,-0.0586,-0.0281,22.68
400745722300600,2245749,-0.1244,9.7831,0.6449,0.0232,-0.0623,-0.0305,22.66
400745733138900,2245760,-0.1280,9.7902,0.6233,0.0232,-0.0623,-0.0305,22.66
400745744619200,2245772,-0.1256,9.7938,0.6209,0.0195,-0.0586,-0.0293,22.65
400745756076500,2245783,-0.1256,9.7843,0.6532,0.0220,-0.0586,-0.0293,22.64
400745767868300,2245794,-0.1244,9.7854,0.6425,0.0257,-0.0635,-0.0305,22.64
400745778314100,2245806,-0.1184,9.7878,0.6293,0.0269,-0.0648,-0.0318,22.64
400745790050100,2245817,-0.1172,9.7890,0.6245,0.0257,-0.0648,-0.0318,22.64
400745801066900,2245828,-0.1220,9.7878,0.6293,0.0244,-0.0648,-0.0305,22.65
400745812164400,2245840,-0.1268,9.7843,0.6293,0.0257,-0.0660,-0.0305,22.65
400745824198600,2245851,-0.1280,9.7890,0.6173,0.0257,-0.0648,-0.0293,22.64
400745835332700,2245862,-0.1304,9.7914,0.6245,0.0244,-0.0635,-0.0305,22.64
400745846175900,2245874,-0.1268,9.7854,0.6317,0.0244,-0.0623,-0.0305,22.69
400745858721400,2245885,-0.1244,9.7819,0.6353,0.0269,-0.0660,-0.0318,22.63
400745869012800,2245896,-0.1244,9.7890,0.6162,0.0281,-0.0684,-0.0318,22.63
400745880136700,2245908,-0.1256,9.7986,0.6006,0.0257,-0.0648,-0.0305,22.62
400745892050000,2245919,-0.1232,9.7974,0.5982,0.0195,-0.0574,-0.0281,22.62
400745903134700,2245930,-0.1220,9.7902,0.6066,0.0171,-0.0550,-0.0281,22.64
400745914365100,2245942,-0.1220,9.7902,0.6114,0.0134,-0.0525,-0.0281,22.64
400745925364900,2245953,-0.1316,9.7902,0.6162,0.0061,-0.0428,-0.0257,22.64
400745936692700,2245964,-0.1316,9.7795,0.6449,0.0086,-0.0440,-0.0244,22.64
400745947649500,2245976,-0.1328,9.7807,0.6640,0.0147,-0.0513,-0.0269,22.64
400745959265800,2245987,-0.1316,9.7843,0.6544,0.0195,-0.0586,-0.0293,22.68
400745971033200,2245998,-0.1268,9.7878,0.6329,0.0220,-0.0599,-0.0293,22.68
400745982070700,2246010,-0.1256,9.7914,0.6209,0.0195,-0.0586,-0.0293,22.64
400745993336600,2246021,-0.1280,9.7914,0.6257,0.0195,-0.0574,-0.0293,22.64
400746005273100,2246032,-0.1280,9.7914,0.6209,0.0220,-0.0586,-0.0293,22.63
400746016267300,2246044,-0.1316,9.7878,0.6209,0.0208,-0.0574,-0.0281,22.67
400746027304100,2246055,-0.1292,9.7914,0.6269,0.0208,-0.0562,-0.0281,22.67
400746038656100,2246066,-0.1280,9.7878,0.6233,0.0183,-0.0550,-0.0281,22.64
400746050419200,2246078,-0.1256,9.7866,0.6269,0.0159,-0.0550,-0.0281,22.64
400746061346100,2246089,-0.1256,9.7854,0.6389,0.0159,-0.0550,-0.0281,22.66
400746072935900,2246100,-0.1232,9.7854,0.6449,0.0208,-0.0586,-0.0293,22.66
400746083627800,2246112,-0.1184,9.7878,0.6389,0.0244,-0.0635,-0.0305,22.67
400746095591300,2246123,-0.1304,9.7890,0.6162,0.0269,-0.0623,-0.0305,22.63
400746108002600,2246134,-0.1304,9.7914,0.6138,0.0232,-0.0586,-0.0281,22.63
400746117272400,2246146,-0.1304,9.7866,0.6257,0.0195,-0.0550,-0.0281,22.63
400746129428300,2246157,-0.1340,9.7819,0.6329,0.0183,-0.0550,-0.0293,22.63
400746141090600,2246168,-0.1364,9.7866,0.6221,0.0208,-0.0574,-0.0281,22.66
400746151958400,2246180,-0.1328,9.7902,0.6245,0.0195,-0.0562,-0.0281,22.66
400746163647700,2246191,-0.1316,9.7902,0.6293,0.0183,-0.0550,-0.0269,22.65
400746175613400,2246202,-0.1304,9.7902,0.6185,0.0195,-0.0574,-0.0281,22.65
400746186155500,2246214,-0.1292,9.7878,0.6341,0.0134,-0.0501,-0.0269,22.66
400746198027100,2246225,-0.1232,9.7831,0.6520,0.0159,-0.0538,-0.0281,22.69
400746209805000,2246236,-0.1244,9.7819,0.6592,0.0220,-0.0599,-0.0305,22.69
400746220210000,2246248,-0.1280,9.7854,0.6616,0.0269,-0.0623,-0.0305,22.64
400746231535600,2246259,-0.1316,9.7878,0.6520,0.0305,-0.0648,-0.0318,22.64
400746242545200,2246270,-0.1316,9.7902,0.6233,0.0330,-0.0684,-0.0318,22.61
400746254680000,2246282,-0.1376,9.7926,0.6090,0.0293,-0.0660,-0.0305,22.61
400746266098800,2246293,-0.1292,9.7914,0.6173,0.0220,-0.0611,-0.0293,22.66
400746276992500,2246304,-0.1280,9.7914,0.6185,0.0208,-0.0599,-0.0281,22.66
400746288147000,2246316,-0.1280,9.7866,0.6221,0.0195,-0.0574,-0.0293,22.66
400746299964100,2246327,-0.1268,9.7866,0.6233,0.0208,-0.0599,-0.0305,22.66
400746310449600,2246338,-0.1244,9.7914,0.6197,0.0220,-0.0623,-0.0293,22.66
400746322361500,2246349,-0.1244,9.7938,0.6269,0.0220,-0.0611,-0.0293,22.66
400746333822400,2246361,-0.1268,9.7950,0.6353,0.0208,-0.0599,-0.0293,22.66
400746344679600,2246372,-0.1376,9.7890,0.6401,0.0208,-0.0599,-0.0293,22.67
400746355692200,2246383,-0.1376,9.7914,0.6341,0.0232,-0.0623,-0.0305,22.63
400746367556500,2246395,-0.1400,9.7902,0.6281,0.0220,-0.0611,-0.0305,22.63
400746379151100,2246406,-0.1352,9.7902,0.6173,0.0208,-0.0623,-0.0293,22.66
400746390092100,2246417,-0.1316,9.7962,0.6090,0.0159,-0.0574,-0.0269,22.66
400746401955300,2246429,-0.1232,9.7926,0.6293,0.0134,-0.0513,-0.0257,22.66
400746412916800,2246440,-0.1196,9.7854,0.6437,0.0147,-0.0525,-0.0269,22.66
400746424085700,2246451,-0.1244,9.7878,0.6365,0.0171,-0.0550,-0.0281,22.66
400746434958900,2246463,-0.1244,9.7890,0.6221,0.0208,-0.0574,-0.0293,22.66
400746447091900,2246474,-0.1256,9.7831,0.6221,0.0208,-0.0550,-0.0281,22.66
400746458045700,2246485,-0.1316,9.7819,0.6305,0.0208,-0.0574,-0.0293,22.66
400746469082900,2246497,-0.1352,9.7890,0.6281,0.0195,-0.0574,-0.0293,22.66
400746480950400,2246508,-0.1364,9.7902,0.6281,0.0171,-0.0550,-0.0293,22.65
400746491902600,2246519,-0.1400,9.7878,0.6461,0.0171,-0.0550,-0.0281,22.65
400746503445300,2246531,-0.1424,9.7914,0.6413,0.0195,-0.0599,-0.0293,22.64
400746514766800,2246542,-0.1352,9.7926,0.6305,0.0208,-0.0586,-0.0281,22.64
400746526391300,2246553,-0.1328,9.7890,0.6461,0.0195,-0.0562,-0.0293,22.68
400746537904700,2246565,-0.1256,9.7926,0.6293,0.0195,-0.0538,-0.0281,22.63
400746548852000,2246576,-0.1196,9.7938,0.6173,0.0208,-0.0562,-0.0281,22.63
400746560110100,2246587,-0.1256,9.7926,0.6269,0.0195,-0.0562,-0.0281,22.63
400746571804200,2246599,-0.1256,9.7914,0.6269,0.0159,-0.0550,-0.0293,22.63
400746582909500,2246610,-0.1280,9.7878,0.6377,0.0134,-0.0550,-0.0293,22.65
400746593649800,2246621,-0.1292,9.7866,0.6413,0.0159,-0.0574,-0.0293,22.65
400746605494300,2246633,-0.1316,9.7890,0.6365,0.0232,-0.0623,-0.0305,22.65
400746616805400,2246644,-0.1316,9.7902,0.6173,0.0232,-0.0611,-0.0293,22.70
400746627616600,2246655,-0.1388,9.7962,0.6102,0.0110,-0.0513,-0.0281,22.70
400746639386800,2246667,-0.1304,9.7926,0.6329,0.0122,-0.0513,-0.0269,22.65
400746650196600,2246678,-0.1232,9.7854,0.6401,0.0195,-0.0562,-0.0269,22.65
400746661352700,2246689,-0.1304,9.7902,0.6281,0.0171,-0.0550,-0.0281,22.64
400746673277900,2246700,-0.1316,9.7890,0.6353,0.0147,-0.0525,-0.0281,22.64
400746684383800,2246712,-0.1232,9.7854,0.6377,0.0147,-0.0550,-0.0293,22.68
400746695927200,2246723,-0.1316,9.7962,0.6377,0.0147,-0.0538,-0.0293,22.66
400746707197200,2246734,-0.1364,9.7914,0.6389,0.0147,-0.0525,-0.0281,22.66
400746718692000,2246746,-0.1364,9.7843,0.6401,0.0147,-0.0525,-0.0269,22.69
400746729881900,2246757,-0.1304,9.7843,0.6389,0.0147,-0.0513,-0.0269,22.69
400746741332100,2246768,-0.1292,9.7902,0.6353,0.0134,-0.0525,-0.0269,22.64
400746751913100,2246780,-0.1340,9.7914,0.6389,0.0134,-0.0513,-0.0269,22.64
400746763937900,2246791,-0.1328,9.7819,0.6461,0.0147,-0.0525,-0.0269,22.68
400746775426500,2246802,-0.1256,9.7878,0.6473,0.0208,-0.0586,-0.0305,22.65
400746786803600,2246814,-0.1268,9.7866,0.6377,0.0220,-0.0574,-0.0305,22.65
400746797495100,2246825,-0.1256,9.7854,0.6353,0.0220,-0.0550,-0.0293,22.65
400746810063300,2246837,-0.1268,9.7854,0.6413,0.0220,-0.0562,-0.0293,22.65
400746820613600,2246848,-0.1244,9.7866,0.6353,0.0220,-0.0586,-0.0293,22.64
400746832057500,2246859,-0.1220,9.7902,0.6281,0.0232,-0.0586,-0.0281,22.64
400746842785900,2246870,-0.1268,9.7926,0.6269,0.0195,-0.0574,-0.0269,22.64
400746854790100,2246882,-0.1280,9.7831,0.6425,0.0195,-0.0574,-0.0281,22.64
400746866263500,2246893,-0.1244,9.7831,0.6401,0.0220,-0.0611,-0.0293,22.67
400746876983300,2246904,-0.1280,9.7878,0.6365,0.0220,-0.0599,-0.0293,22.70
400746888871200,2246916,-0.1280,9.7914,0.6353,0.0208,-0.0574,-0.0305,22.70
400746899862200,2246927,-0.1220,9.7914,0.6365,0.0195,-0.0586,-0.0281,22.66
400746911007900,2246939,-0.1196,9.7890,0.6389,0.0183,-0.0574,-0.0281,22.66
400746923081600,2246950,-0.1268,9.7878,0.6413,0.0195,-0.0599,-0.0281,22.66
400746934262500,2246961,-0.1268,9.7890,0.6377,0.0208,-0.0599,-0.0305,22.66
400746945555700,2246973,-0.1292,9.7890,0.6317,0.0195,-0.0574,-0.0293,22.68
400746956283900,2246984,-0.1328,9.7914,0.6293,0.0183,-0.0550,-0.0281,22.69
400746967764800,2246995,-0.1304,9.7914,0.6341,0.0159,-0.0525,-0.0281,22.69
400746978799000,2247007,-0.1268,9.7866,0.6425,0.0159,-0.0538,-0.0269,22.65
400746990877000,2247018,-0.1268,9.7854,0.6473,0.0171,-0.0550,-0.0269,22.65
400747001539800,2247029,-0.1232,9.7866,0.6461,0.0171,-0.0562,-0.0281,22.69
400747012760200,2247041,-0.1244,9.7878,0.6413,0.0171,-0.0562,-0.0281,22.69
400747024912400,2247052,-0.1172,9.7854,0.6449,0.0195,-0.0586,-0.0281,22.69
400747035544600,2247063,-0.1232,9.7890,0.6401,0.0183,-0.0562,-0.0281,22.63
400747047129300,2247075,-0.1268,9.7914,0.6461,0.0195,-0.0550,-0.0281,22.63
400747058285000,2247086,-0.1196,9.7878,0.6389,0.0183,-0.0550,-0.0281,22.68
400747070427500,2247097,-0.1208,9.7843,0.6437,0.0183,-0.0550,-0.0281,22.68
400747081592600,2247109,-0.1292,9.7854,0.6532,0.0195,-0.0574,-0.0305,22.70
400747093193200,2247120,-0.1304,9.7843,0.6532,0.0232,-0.0611,-0.0293,22.70
400747104130200,2247131,-0.1268,9.7843,0.6461,0.0244,-0.0623,-0.0293,22.63
400747115421200,2247143,-0.1268,9.7843,0.6473,0.0232,-0.0586,-0.0269,22.68
400747126952800,2247154,-0.1292,9.7878,0.6497,0.0244,-0.0586,-0.0281,22.68
400747137975900,2247165,-0.1268,9.7866,0.6497,0.0257,-0.0599,-0.0293,22.61
400747149551200,2247177,-0.1268,9.7866,0.6437,0.0269,-0.0635,-0.0305,22.61
400747161354300,2247188,-0.1304,9.7950,0.6293,0.0257,-0.0623,-0.0305,22.70
400747172447900,2247199,-0.1292,9.7938,0.6293,0.0220,-0.0586,-0.0293,22.70
400747183563600,2247211,-0.1280,9.7902,0.6425,0.0220,-0.0586,-0.0293,22.66
400747195145400,2247222,-0.1304,9.7866,0.6377,0.0232,-0.0611,-0.0293,22.66
400747206570200,2247233,-0.1304,9.7914,0.6353,0.0220,-0.0599,-0.0281,22.66
400747217356800,2247245,-0.1292,9.7914,0.6365,0.0195,-0.0562,-0.0281,22.66
400747228611100,2247256,-0.1268,9.7878,0.6401,0.0195,-0.0562,-0.0293,22.66
400747240723400,2247267,-0.1280,9.7878,0.6473,0.0195,-0.0574,-0.0293,22.66
400747251758800,2247279,-0.1280,9.7854,0.6473,0.0220,-0.0611,-0.0293,22.66
400747262653600,2247290,-0.1244,9.7890,0.6317,0.0208,-0.0599,-0.0293,22.67
400747274354900,2247301,-0.1268,9.7926,0.6317,0.0195,-0.0562,-0.0281,22.67
400747285568800,2247313,-0.1268,9.7843,0.6449,0.0208,-0.0586,-0.0293,22.67
400747297045600,2247324,-0.1268,9.7902,0.6377,0.0208,-0.0586,-0.0293,22.61
400747307981900,2247336,-0.1280,9.7902,0.6508,0.0220,-0.0599,-0.0281,22.61
400747319211700,2247347,-0.1268,9.7854,0.6592,0.0244,-0.0611,-0.0293,22.73
400747330770600,2247358,-0.1244,9.7902,0.6461,0.0244,-0.0635,-0.0305,22.73
400747342624000,2247369,-0.1208,9.7938,0.6377,0.0220,-0.0623,-0.0293,22.68
400747353314300,2247381,-0.1232,9.7938,0.6425,0.0183,-0.0586,-0.0305,22.68
400747364866200,2247392,-0.1304,9.7831,0.6461,0.0183,-0.0574,-0.0281,22.71
400747376781500,2247403,-0.1304,9.7747,0.6520,0.0220,-0.0611,-0.0293,22.69
400747387258700,2247415,-0.1256,9.7783,0.6401,0.0232,-0.0623,-0.0293,22.69
400747398660400,2247426,-0.1268,9.7866,0.6341,0.0232,-0.0611,-0.0293,22.66
400747410031800,2247437,-0.1268,9.7914,0.6377,0.0220,-0.0586,-0.0281,22.66
400747421929100,2247449,-0.1268,9.7926,0.6401,0.0195,-0.0574,-0.0281,22.65
400747433158500,2247460,-0.1304,9.7866,0.6449,0.0208,-0.0586,-0.0293,22.65
400747444460900,2247471,-0.1304,9.7843,0.6508,0.0195,-0.0586,-0.0293,22.68
400747455245000,2247483,-0.1244,9.7938,0.6485,0.0232,-0.0611,-0.0305,22.62
400747467185500,2247494,-0.1220,9.7890,0.6449,0.0232,-0.0611,-0.0305,22.62
400747478203700,2247505,-0.1268,9.7866,0.6437,0.0244,-0.0623,-0.0305,22.68
400747490503800,2247517,-0.1256,9.7878,0.6377,0.0220,-0.0586,-0.0293,22.68
400747501336000,2247528,-0.1256,9.7938,0.6281,0.0220,-0.0599,-0.0293,22.70
400747511774500,2247539,-0.1268,9.7950,0.6245,0.0208,-0.0574,-0.0293,22.70
400747523143800,2247551,-0.1268,9.7878,0.6305,0.0183,-0.0574,-0.0281,22.70
400747535039200,2247562,-0.1268,9.7890,0.6341,0.0147,-0.0538,-0.0269,22.68
400747545806400,2247573,-0.1292,9.7854,0.6389,0.0159,-0.0550,-0.0269,22.68
400747557346000,2247585,-0.1268,9.7843,0.6449,0.0171,-0.0550,-0.0281,22.69
400747568557400,2247596,-0.1244,9.7854,0.6508,0.0208,-0.0586,-0.0293,22.69
400747580021900,2247607,-0.1232,9.7866,0.6508,0.0220,-0.0599,-0.0293,22.70
400747591603500,2247619,-0.1268,9.7902,0.6473,0.0257,-0.0623,-0.0293,22.70
400747603068400,2247630,-0.1232,9.7914,0.6389,0.0244,-0.0623,-0.0293,22.63
400747614547600,2247641,-0.1268,9.7878,0.6317,0.0244,-0.0623,-0.0293,22.63
400747624715300,2247653,-0.1280,9.7962,0.6365,0.0220,-0.0599,-0.0281,22.66
400747636143500,2247664,-0.1268,9.7890,0.6341,0.0208,-0.0586,-0.0293,22.67
400747654268300,2247675,-0.1292,9.7866,0.6293,0.0195,-0.0574,-0.0293,22.67
400747666249100,2247693,-0.1292,9.7866,0.6377,0.0195,-0.0586,-0.0293,22.67
400747676835300,2247705,-0.1304,9.7866,0.6401,0.0195,-0.0574,-0.0293,22.66
400747688124200,2247716,-0.1244,9.7866,0.6520,0.0208,-0.0574,-0.0281,22.66
400747699365700,2247728,-0.1232,9.7866,0.6556,0.0232,-0.0599,-0.0281,22.66
400747710616300,2247739,-0.1280,9.7866,0.6520,0.0269,-0.0611,-0.0293,22.66
400747722051400,2247750,-0.1316,9.7843,0.6473,0.0281,-0.0635,-0.0305,22.74
400747733486800,2247761,-0.1208,9.7938,0.6269,0.0281,-0.0648,-0.0305,22.74
400747745534300,2247773,-0.1316,9.7962,0.6197,0.0183,-0.0562,-0.0281,22.69
400747756868800,2247784,-0.1316,9.7926,0.6245,0.0147,-0.0525,-0.0257,22.68
400747767253500,2247795,-0.1244,9.7878,0.6401,0.0134,-0.0525,-0.0257,22.68
400747778795600,2247807,-0.1268,9.7854,0.6544,0.0159,-0.0550,-0.0269,22.67
400747790083100,2247818,-0.1304,9.7866,0.6568,0.0220,-0.0586,-0.0281,22.67
400747801624900,2247830,-0.1304,9.7902,0.6473,0.0232,-0.0611,-0.0305,22.67
400747813248500,2247841,-0.1268,9.7890,0.6401,0.0220,-0.0611,-0.0293,22.67
400747823767400,2247852,-0.1244,9.7986,0.6293,0.0171,-0.0562,-0.0281,22.69
400747835408100,2247863,-0.1292,9.7962,0.6461,0.0134,-0.0525,-0.0281,22.64
400747846433000,2247875,-0.1292,9.7854,0.6664,0.0171,-0.0550,-0.0281,22.64
400747858810300,2247886,-0.1268,9.7831,0.6604,0.0208,-0.0599,-0.0293,22.71
400747870035700,2247897,-0.1304,9.7843,0.6497,0.0244,-0.0623,-0.0281,22.71
400747881093400,2247909,-0.1280,9.7854,0.6473,0.0220,-0.0623,-0.0293,22.67
400747892609500,2247920,-0.1256,9.7938,0.6449,0.0220,-0.0611,-0.0293,22.67
400747903907800,2247931,-0.1256,9.7902,0.6485,0.0195,-0.0586,-0.0293,22.69
400747914960000,2247943,-0.1244,9.7854,0.6437,0.0195,-0.0574,-0.0293,22.69
400747926589600,2247954,-0.1232,9.7819,0.6508,0.0195,-0.0574,-0.0293,22.69
400747937721000,2247965,-0.1268,9.7831,0.6604,0.0232,-0.0611,-0.0305,22.66
400747949281400,2247977,-0.1280,9.7914,0.6389,0.0232,-0.0623,-0.0305,22.66
400747960263100,2247988,-0.1292,9.7962,0.6353,0.0208,-0.0586,-0.0281,22.67
400747971285500,2247999,-0.1328,9.7890,0.6461,0.0195,-0.0574,-0.0281,22.67
400747982552100,2248011,-0.1280,9.7866,0.6473,0.0208,-0.0574,-0.0293,22.68
400747993422600,2248022,-0.1292,9.7807,0.6532,0.0232,-0.0611,-0.0318,22.69
400748004813600,2248033,-0.1292,9.7950,0.6425,0.0220,-0.0599,-0.0305,22.69
400748016346000,2248045,-0.1280,9.7998,0.6401,0.0208,-0.0562,-0.0293,22.68
400748027769700,2248056,-0.1328,9.7938,0.6425,0.0195,-0.0538,-0.0269,22.68
400748039303600,2248067,-0.1328,9.7914,0.6568,0.0171,-0.0513,-0.0244,22.73
400748050057000,2248079,-0.1256,9.7902,0.6616,0.0171,-0.0538,-0.0269,22.73
400748062122500,2248090,-0.1256,9.7878,0.6413,0.0183,-0.0574,-0.0281,22.74
400748073673300,2248101,-0.1244,9.7819,0.6700,0.0147,-0.0538,-0.0269,22.74
400748084610000,2248113,-0.1280,9.7735,0.6808,0.0281,-0.0672,-0.0305,22.72
400748096234200,2248124,-0.1268,9.7831,0.6628,0.0330,-0.0709,-0.0330,22.70
400748107465600,2248135,-0.1268,9.7926,0.6425,0.0330,-0.0721,-0.0330,22.70
400748118403900,2248147,-0.1292,9.7950,0.6317,0.0305,-0.0684,-0.0318,22.71
